"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/prebuilts/gcc/linux-x86/host/x86_64-linux-glibc2.17-4.8/sysroot/usr/include/x86_64-linux-gnu/sys/prctl.h""|""file:///src/source/prebuilts/gcc/linux-x86/host/x86_64-linux-glibc2.17-4.8/sysroot/usr/include/x86_64-linux-gnu/sys/prctl.h:0:0:0:0""]].","/init/capabilities.cpp","17","1","17","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/first_stage_mount.h""|""relative:///init/first_stage_mount.h:0:0:0:0""]].","/init/first_stage_init.cpp","42","1","42","30"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/first_stage_init.h""|""relative:///init/first_stage_init.h:0:0:0:0""]].","/init/first_stage_main.cpp","17","1","17","29"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/unistd.h""|""file:///src/source/bionic/libc/include/unistd.h:0:0:0:0""]].","/init/first_stage_mount.cpp","21","1","21","19"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/mount.h""|""file:///src/source/bionic/libc/include/sys/mount.h:0:0:0:0""]].","/init/first_stage_mount.cpp","20","1","20","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/external/libcxx/include/stdlib.h""|""file:///src/source/external/libcxx/include/stdlib.h:0:0:0:0""]].","/init/first_stage_mount.cpp","19","1","19","19"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/first_stage_mount.h""|""relative:///init/first_stage_mount.h:0:0:0:0""]].","/init/first_stage_mount.cpp","17","1","17","30"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/logging/logwrapper/include/logwrap/logwrap.h""|""file:///src/source/system/logging/logwrapper/include/logwrap/logwrap.h:0:0:0:0""]].","/init/fscrypt_init_extensions.cpp","38","1","38","28"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/mount.h""|""file:///src/source/bionic/libc/include/sys/mount.h:0:0:0:0""]].","/init/fscrypt_init_extensions.cpp","22","1","22","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/first_stage_mount.h""|""relative:///init/first_stage_mount.h:0:0:0:0""]].","/init/init.cpp","65","1","65","30"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/prebuilts/gcc/linux-x86/host/x86_64-linux-glibc2.17-4.8/sysroot/usr/include/x86_64-linux-gnu/sys/cdefs.h""|""file:///src/source/prebuilts/gcc/linux-x86/host/x86_64-linux-glibc2.17-4.8/sysroot/usr/include/x86_64-linux-gnu/sys/cdefs.h:0:0:0:0""]].
Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/cdefs.h""|""file:///src/source/bionic/libc/include/sys/cdefs.h:0:0:0:0""]].","/init/keychords.cpp","22","1","22","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/ueventd.h""|""relative:///init/ueventd.h:0:0:0:0""]].","/init/main.cpp","22","1","22","20"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/selinux.h""|""relative:///init/selinux.h:0:0:0:0""]].","/init/main.cpp","20","1","20","20"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/first_stage_init.h""|""relative:///init/first_stage_init.h:0:0:0:0""]].","/init/main.cpp","18","1","18","29"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/types.h""|""file:///src/source/bionic/libc/include/sys/types.h:0:0:0:0""]].","/init/persistent_properties.cpp","23","1","23","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/selinux.h""|""relative:///init/selinux.h:0:0:0:0""]].","/init/property_service.cpp","72","1","72","20"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/prebuilts/clang/host/linux-x86/clang-r416183/lib64/clang/12.0.4/include/stdarg.h""|""file:///src/source/prebuilts/clang/host/linux-x86/clang-r416183/lib64/clang/12.0.4/include/stdarg.h:0:0:0:0""]].","/init/property_service.cpp","26","1","26","19"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/libcutils/include/private/android_filesystem_config.h""|""relative:///libcutils/include/private/android_filesystem_config.h:0:0:0:0""]].","/init/reboot.cpp","54","1","54","46"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/syscall.h""|""file:///src/source/bionic/libc/include/sys/syscall.h:0:0:0:0""]].","/init/reboot.cpp","31","1","31","24"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/ioctl.h""|""file:///src/source/bionic/libc/include/sys/ioctl.h:0:0:0:0""]].","/init/reboot.cpp","27","1","27","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/include/sys/cdefs.h""|""file:///src/source/bionic/libc/include/sys/cdefs.h:0:0:0:0""]].","/init/reboot.cpp","26","1","26","22"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/bionic/libc/kernel/uapi/linux/fs.h""|""file:///src/source/bionic/libc/kernel/uapi/linux/fs.h:0:0:0:0""]].","/init/reboot.cpp","21","1","21","21"
"Unused include","Finds #include directives that are not needed because none of the included elements are used.","recommendation","Redundant include, this file does not require [[""/src/source/system/core/init/selinux.h""|""relative:///init/selinux.h:0:0:0:0""]].","/init/service.cpp","49","1","49","20"
